Flow,Level,Temperature
9.64939636607494,16.0253862915114,10.4810980535899
9.66340108786394,15.9845050440914,10.5493676871824
9.62790726706411,15.9802814876943,10.4917572143751
9.67957764720814,15.9865130728834,10.4597746787245
9.69342838267178,15.9955934913921,10.5237141797944
9.69648221006383,16.0004014637212,10.5006238108355
9.77212042530202,16.1265897807502,10.4911031930232
9.70338906009405,15.9388378471167,10.5129204359663
9.72511797987346,15.9464124696726,10.5221869851147
9.74917279514653,16.0123029322707,10.48407053782
9.69912183874968,15.9974694261351,10.5027724387427
9.68634244448059,15.963492468735,10.4922336272027
9.60716191881527,16.0163493562899,10.4855474998043
9.70241902184377,16.0376495456641,10.511888116635
9.68672506150484,15.9423139226745,10.5180341747802
9.65391564053903,15.9796066475111,10.4657465709174
9.71309263807109,15.9356046784409,10.5277531883717
9.59267752765451,16.0041788843541,10.5037209943856
9.56046359387711,16.0081899650253,10.4940991088786
9.60683333003991,16.0341287356767,10.4602879717245
9.55621991600857,15.9456816192383,10.493569702262
9.45983434876113,16.014874618924,10.498261005747
9.61911822327764,15.9928345872205,10.5025949759797
9.60958802965275,16.0695976830106,10.4890874712894
9.62761045800306,16.0153373686664,10.5231523749868
9.69547855488902,15.9731407899108,10.5392007130183
9.50179161261722,15.9885533878675,10.531090742644
9.52984415476866,15.973188979882,10.4942362681866
9.63827949135062,16.0719510636059,10.5083900955519
9.67754909294022,15.9744450156018,10.5101680318333
9.65262548970524,15.919658227637,10.4844550227165
9.71376438792841,15.989937848902,10.4997128193466
9.72503478946874,16.0571751705139,10.48525703655
9.6951455520132,16.0331645540444,10.5017188888332
9.62778395128345,16.0082042182885,10.5402509269683
9.6380514396249,16.0892702754581,10.4953241406942
9.70621564632446,15.9706144261317,10.4817309653306
9.72057542104853,16.0129518153877,10.5344359625868
9.81861363597734,15.9564083242261,10.5218267054127
9.67413329951425,15.9606041733366,10.4868649586863
9.61089439596246,15.9827830129966,10.481575053831
9.73725097078415,16.0323808545543,10.535272381386
9.79532211411577,16.102706337209,10.5007842601567
9.67743616970344,16.0399470873515,10.5046313675494
9.65763522764992,15.9464461269715,10.5087320476983
9.79404828863914,15.9897422255352,10.484273551677
9.72084755186315,15.972277844755,10.5272220754266
9.66047285229553,15.9853528450641,10.55882841838
9.64694254226763,16.059011599056,10.4378043886489
9.63330143731214,16.0188697532266,10.5049491393024
9.62618651207865,16.0495787178818,10.5236340293905
9.64668389727794,16.0301725942224,10.4801040917908
9.67018862766409,15.9603556939045,10.5022434133762
9.67455028094388,16.046540902631,10.5042648314132
9.62431476170517,15.9324805832752,10.4850062389706
9.57175337236538,16.0399894738243,10.5176642018184
9.65967381408248,16.0299818710721,10.5303712502564
9.70689309015468,16.0550214439368,10.5055806435523
9.5957601302378,15.9290129088301,10.5092415612682
9.64854027684637,15.9898181953186,10.4863374711868
9.62775745411949,16.0008956533598,10.5279622425963
9.65126826820554,16.0050175719686,10.4977432354354
9.59063197764084,16.0438178302426,10.5110164203034
9.65146403361565,16.0350347103809,10.5293690435466
9.57067210995123,16.0326007885043,10.4925689962274
9.59384170503907,16.0089265194527,10.4951454105313
9.63169070258599,16.0838005200278,10.5022639231136
9.6703734835647,15.9837451279676,10.494417112102
9.53352468022706,16.0050573917014,10.4682767843438
9.64646645174173,15.9711653885591,10.5120601047163
9.69482530778203,15.996923594511,10.4639616561255
9.76873115629955,16.0362793881456,10.4923886749175
9.71276985835509,15.9386329085444,10.4647902172034
9.50944790877352,16.0095465298048,10.5325362063806
9.57950479838841,15.963259081145,10.5021347621533
9.53172303201224,16.0394192260607,10.5119738277847
9.63280183239698,15.9017308883075,10.4934290737134
9.75764617907797,15.902223789276,10.5396710023169
9.78254991379582,16.0812146763977,10.4899004516557
9.73487453175755,15.9925289969022,10.5287925739413
9.61203702936551,15.9015865944097,10.5288281278406
9.70032586949113,15.9156931248687,10.4868601233999
9.704556953424,15.9956539155633,10.5107339727892
9.63032479492125,16.0153693045536,10.5031650042841
9.64422829894849,16.0168772806457,10.5528747443499
9.70002930688072,16.0533495879997,10.4751445117995
9.65069306732864,16.0166470759773,10.4603862848657
9.69246778998761,15.9963258174347,10.5077712667782
9.73919701442142,16.0523878416485,10.4757597899359
9.74651765858513,16.1029431443395,10.4852712713148
9.67194888260796,16.0013346675126,10.508285834363
9.63041342424571,15.9879737856412,10.4675486719134
9.64346800997852,16.0519237591925,10.5267925612036
9.65889326432948,15.9746387353131,10.5105351656299
9.67018031084424,15.925846014818,10.5355602204801
9.63013499299888,15.9946756043837,10.4922037254168
9.70091110551336,16.0122631968279,10.5228257159237
9.62480228172014,16.0072896516178,10.4720272425898
9.72370971409164,15.9440957292287,10.5060208569538
9.58733451208415,15.9701529429366,10.5280855619613
9.71867551360841,15.966025592377,10.4837947403829
9.6130316489628,16.0477527224609,10.5021842767768
9.62980505982259,15.9934599729072,10.5408669797552
9.7114034879998,16.0324702088935,10.4803873410895
9.69891624199748,16.0299257519214,10.4722402706409
9.63660488181351,15.9903749722206,10.5233402878179
9.69315932915183,15.9009600532424,10.4994128181149
9.62277787788669,16.0181469135089,10.4724830294736
9.68986044082962,16.0351974799493,10.4776572460253
9.66148164039781,15.9623701527516,10.5086567191288
9.60167816692825,15.9991541264704,10.5061220964411
9.63447334853038,15.9779167909114,10.4912105415722
9.65461103898096,16.0850667400208,10.505726499089
9.64654997370102,15.9984715389833,10.5141108107459
9.67839208601162,16.0101958877548,10.4817257924597
9.6981112007815,15.9476094886067,10.4920060031251
9.7553742167555,15.963231482023,10.481858580157
9.77689749524009,15.9321718701202,10.5334972266562
9.58648270327271,16.0364292789196,10.468032672887
9.72231800865513,16.030359342711,10.5403525174494
9.58755860952895,15.9585857307548,10.485755782993
9.72654088016212,16.1443822143912,10.4999492119119
9.57674015495223,16.0459567704547,10.5239384773773
9.61877772584552,16.0202894519121,10.5184445523829
9.61564806450959,16.0958091945845,10.4914651421202
9.74234735157429,15.8772156211504,10.5222144331489
9.59501471093526,15.9954468294801,10.4705069102723
9.58724382109551,15.9987659976848,10.5345368698211
9.55611784978382,16.0099968022907,10.5290110999279
9.63782291660129,15.9480842668406,10.500462815063
9.60443126674041,16.0264683417126,10.5100973078637
9.72633362557045,15.8891440601144,10.5244876771172
9.72037905439098,16.0053708192289,10.4918066007089
9.67448670035622,16.0219454706767,10.5136351799736
9.60674276507825,15.9979503296294,10.5171799659836
9.7141228359113,16.0182154588255,10.5092987757278
9.74814096627878,15.9618151189195,10.464486694167
9.6660729538912,16.027476202595,10.4916083380183
9.75005426555169,15.9812681189721,10.4505939260663
9.69390001187047,15.9170420528159,10.4904247134456
9.63678413772066,15.9844885699612,10.4802535548935
9.66568710819497,15.9690028483997,10.4975989904491
9.61032898649149,15.9487704407098,10.5094351684848
9.56975313674028,16.0252499255279,10.5207503626508
9.53049716912897,16.0020236556694,10.4964208345735
9.67807523997118,15.9872634884903,10.5010035850272
9.5011915375717,15.9726132040734,10.5253320828383
9.55179021193974,16.0838296974865,10.5324178280966
9.67850994674871,16.0586501438507,10.5054397951373
9.55833870770989,15.9905469342982,10.5215314124835
9.59712100756927,16.0043286321566,10.4817524750556
9.54626914467663,16.0756280050642,10.5396405405411
9.57767490957844,16.089663536009,10.4834306861093
9.57136461863993,16.0551310272107,10.480811638621
9.62096103659326,15.9837076272219,10.5134531077817
9.7464475239065,15.9708592539592,10.4983666862299
9.65645065493832,16.0375793618329,10.460337722425
9.61420661385055,15.9568132841169,10.5269366961608
9.68616518594509,15.9464562210026,10.5173801353572
9.80045285734073,15.9822381600659,10.5411906298167
9.63859438392518,16.0477939785944,10.5073710084885
9.73726217095702,16.0079640826029,10.5176245690574
9.72212004911379,16.0122470903816,10.4712137403219
9.73152950856315,16.0562374838584,10.5464866205634
9.65594446115265,16.0117313959149,10.5592864641116
9.72154213063629,15.9430718760386,10.4904670007966
9.72145223813048,16.0421046819244,10.482630470231
9.7020404235603,16.0238170918077,10.5250027565746
9.62149059441374,15.9955805155217,10.4716180242054
9.66391012498159,15.9793482185556,10.5038402343146
9.68036712671765,15.9727708346467,10.4966295370558
9.62175576857117,15.9987996657023,10.5206657500932
9.66770536706813,15.9599743171397,10.4507788583793
9.65038981635413,15.974390481728,10.5030859457382
9.57443303289092,15.9256662313214,10.5065479140958
9.56968187875045,15.9740679054662,10.4557226171265
9.57649078425714,15.9653385474427,10.4960289959171
9.64154495293472,16.0288825888439,10.5157293909578
9.53197725861377,16.0727483481111,10.4681057387306
9.6430184233381,16.0517742424919,10.4924990037155
9.67947029852427,16.0523411742923,10.5049212306658
9.66589485350817,16.0338105271926,10.4869353989551
9.5495414058444,16.02732973049,10.5393295079445
9.65170104237725,16.0374994337096,10.5192358820708
9.69913208788519,15.9635080512107,10.4855310377957
9.68335353802569,16.041660122273,10.5082905715585
9.59892422584795,15.9400724778751,10.5282204149216
9.60598409466166,16.0309386738068,10.5062054789789
9.57270519230544,15.9583793681555,10.5139230576397
9.62339076825291,15.9514752594399,10.5160785174462
9.65407560684642,15.9773244601945,10.5184786330868
9.53653518932916,15.9348646247392,10.4669313851134
9.58081118574523,16.0007987399123,10.4830801607828
9.68766723668754,16.0555329588869,10.4911778025295
9.61998460079778,15.9875313054005,10.4600642827371
9.66109776627849,16.0247850816693,10.4649528787247
9.68000407161787,16.008101874655,10.5089411393971
9.69533438193999,16.0605910492058,10.5089727394783
9.64941205305939,15.9920842209316,10.5231149732936
9.66511205112365,16.014648551807,10.5091399434454
9.57552591820986,16.1233857199174,10.4808304433133
9.66785723666309,16.0573116883881,10.4996069107614
9.70048190157054,15.9533078442751,10.4820872073364
9.66046714402546,16.0559896027581,10.5216789462426
9.68099041321582,15.9537886630626,10.4622262395446
9.7061994396734,16.0004953480011,10.5214861735532
9.72238750119843,16.0144683427558,10.512452424133
9.73103446617333,16.0435001522537,10.519327341178
9.73271137174272,15.9801369105153,10.4855345439721
9.67228755724427,16.0268928888716,10.5049282886944
9.71831306552866,16.0884868344928,10.4989741426967
9.69711227770637,15.9047257502581,10.4622287676683
9.73262503269905,15.9461625938669,10.5121196014823
9.70614380351829,16.0597470446962,10.5110648770622
9.59290293256748,15.9853025771603,10.4814223739187
9.6661665836087,15.9980911094848,10.5310007268856
9.68539345753374,16.0461967283171,10.4558719354386
9.67574884780174,16.1111530572701,10.4897251463289
9.7242608998469,15.9349052295853,10.4902292470878
9.71823867004552,15.9545504579579,10.482157085734
9.57849525823659,15.9961249915217,10.4834013825553
9.71206471287632,16.000025522366,10.5120761745051
9.69231957476579,16.0053427721166,10.4781551137267
9.70703743194755,15.9843767733081,10.5017220108978
9.63483555586327,16.060982334073,10.4893719471755
9.68881497760527,15.9545219303657,10.4967909397124
9.66136811894115,16.010198831708,10.5483087192804
9.60449801363299,16.0494873723311,10.486453560077
9.6471079857207,16.0187599788163,10.5221380326789
9.69590936573837,15.9688936895459,10.5009467171867
9.69465014609792,16.0060277496855,10.5007869898562
9.57386404019108,15.9841301978673,10.4524347454107
9.62423439307569,15.9700158073447,10.5255193339775
9.64412928393901,16.067657695574,10.5038630892476
9.5509407917456,15.9901166172753,10.4891495934149
9.61448352499806,15.9710999019693,10.5009356843109
10.1973814919157,8.97861285886435,10.5292941876959
10.3282880996866,8.97103134297042,10.4998800531004
10.4173582564198,9.04629841907891,10.5105256943369
10.2699321601625,9.00027552041245,10.5396374310784
10.2917041758397,8.96827545735961,10.5171150596163
10.310628963635,9.0429163267442,10.503234671255
10.3395097630018,8.97596117766973,10.5271504289416
10.3782416162901,9.07448536034602,10.5557468159471
10.3712703693214,8.96853043967304,10.487075882125
10.1522271114656,8.9703024621803,10.5212093213817
10.1890494194498,8.96856529795661,10.4796501484806
10.1801209074739,9.0178125824799,10.4687883689056
10.2209790722288,9.06525428914321,10.4830647752116
10.1476856118551,9.0182837225567,10.4981567009326
10.2097316949493,9.03860389380087,10.4509567193199
10.168517192021,9.06276630017728,10.4600351324273
10.1572689870166,8.99358325782747,10.4985733463713
10.1697473512376,9.0474311672912,10.5150140901856
10.1684335831444,8.99377502329003,10.5196363181041
10.1221074520303,9.10499702673764,10.5109335074417
10.2097475049021,9.01301409217441,10.4955048826444
10.114977792698,8.97272603881245,10.5132503960693
10.1818519203896,9.00502157552474,10.5623212550615
10.2768565999244,8.96335479559739,10.5494203681881
10.1930634357147,8.92379209091604,10.4985154661939
10.3089670255067,9.01748901468567,10.5353608057102
10.2412071542777,9.01164294695664,10.4844854042506
10.1822699959486,9.03270005648494,10.5087700406835
10.260274887306,8.95775227320845,10.5036105685078
10.2543623492036,8.95974424661738,10.5190824294444
10.3259119436828,8.97546245882033,10.4696265384813
10.2270383108937,8.94971451540752,10.5156064259436
10.2345956910736,9.13456771267069,10.5042156559001
10.3577411176252,9.01857667606426,10.5082189648154
10.3433089818505,8.96734368377726,10.474284712258
10.1875830175404,9.02121614526375,10.4901605917008
10.1474654885032,9.06147641321236,10.4613964911029
10.3125885898523,9.03387983932838,10.4816534354808
10.2972870979283,9.04583248224973,10.4757525014526
10.1851251451951,9.02403727412034,10.4912593275001
10.1216880581337,8.92464275504497,10.5042310327653
10.1986595727516,8.96200533396282,10.5211989671085
10.1402829651418,9.05299213864339,10.4732734294909
10.208536464871,8.99009575252016,10.5073405545901
10.2445997352333,9.01296007309717,10.5271621390238
10.1985565123586,9.02774622525615,10.5240328808297
10.2171574994132,8.94892891617403,10.4601388410477
10.1417756459123,9.0095056394969,10.5183004496119
10.2159068424859,8.97826058307374,10.4957808241821
10.1684995993364,8.9262916672055,10.5345351932113
10.1424984204798,9.01966164846273,10.5232325518372
10.1777093968266,8.95779593989725,10.4912788563509
10.2868066107425,8.97485827778221,10.5067355634667
10.1932942276432,8.93303900763651,10.5127712876078
10.2661405810873,8.96985181573002,10.438470538714
10.2452352214197,9.02197662122627,10.4846502944361
10.1935226151783,9.07857531340717,10.4901138277618
10.2234931610927,8.94342256542918,10.471381158191
10.2945299194667,9.01726593331689,10.4441907917609
10.4131556796014,9.02616938387858,10.5210009376776
10.3056580371748,9.05219820045607,10.4846553507947
10.3064074222596,9.06299345310973,10.5293039835053
10.3020991686812,8.94470602465551,10.4760439897668
10.3714391658141,9.00306865732886,10.5238281448711
10.1593634233579,9.06153468430499,10.5175861656806
10.3180599174523,9.02725528659808,10.5139973761332
10.1651897567347,9.0699987976368,10.4740500524695
10.1921760880981,9.06082441597122,10.4955421089144
10.184642063389,9.11718998016373,10.4882515363529
10.2239011336242,8.86899883695966,10.4760028316036
10.2071189303903,8.98340747188725,10.4888743675555
10.3112461150063,8.98306832360405,10.4594706564726
10.2253806482126,8.92881885968171,10.4960651404125
10.1671890514356,8.97393816421148,10.4950635436458
10.2653289027321,9.07111166021066,10.4792158137328
10.1415497493031,9.00296467316016,10.5159333484171
10.274605977591,9.04802926152859,10.473785032971
10.1774684465116,9.0817453610162,10.4937954203801
10.2285487280972,8.98548655021013,10.5131228289741
10.2395855705028,8.97951913142772,10.5053305977344
10.2180094400155,8.93414401765121,10.4400655737636
10.1509670843558,8.9861351617822,10.480689529015
10.3257299040003,8.96426536386983,10.4898474173254
10.2034839122916,8.98903572835134,10.4861670069813
10.2083882157264,8.98872084415769,10.4661758506754
10.2559087505955,8.96358179984445,10.4989220942811
10.1845218862372,8.94276586064831,10.4958092302356
10.246278206535,8.98111563440987,10.5319898282226
10.2143426106538,9.00073129517491,10.502805477682
10.2263279193172,8.95521643625951,10.5176370348055
10.2602649374917,9.01761196872954,10.4967400761133
10.1701432519167,8.99279359962655,10.4543633892654
10.2547843815177,8.98696718027756,10.4631680155769
10.1859750514429,9.04558666449797,10.4812149020373
10.2198212962035,9.11530912100784,10.4891567520942
10.168836891262,9.04238217188143,10.5144087760196
10.2499755664764,9.032134543474,10.4791385962186
10.1511110716166,9.00023600223218,10.4842801159622
10.2026096629003,9.00648932560797,10.5063962948237
10.2243052289734,9.02907146362051,10.4859487604266
10.142982259499,8.97235098585109,10.4692895034145
10.1462417020895,8.92537206024223,10.4861489765592
10.2530654637968,9.02145559285613,10.4829931103124
10.317259118101,8.96490668750069,10.5172791149861
10.1550104600058,9.01968584960022,10.5055484513605
10.2555603009984,8.95847288675444,10.5136482785822
10.1486172064621,8.93732914133316,10.4885063250274
10.175121385864,8.92982849413869,10.5529178166984
10.2297629526741,9.01405507309418,10.5027275373295
10.3177454570451,9.0977269600232,10.477004348863
10.2946463972681,9.01002190231885,10.4669098500612
10.2924116133042,9.02452517592704,10.5024662546111
10.2802148476514,9.0071904517121,10.4898339992762
10.2979804561776,9.01150479428495,10.466202704193
10.2200793791374,9.11827375446154,10.4882546198211
10.3122470915307,8.96093658927898,10.4592997306618
10.336471900461,8.99205553633434,10.5170604288588
10.2305040077402,8.96631453238002,10.548592709759
10.2453513325205,9.03570240969051,10.518505948871
10.1662076274557,9.01275946183938,10.4919205703915
10.1563949838893,8.98363688563349,10.5339911485566
10.1650898697985,9.03710535469068,10.5072757564018
10.2712834795926,8.94971480323358,10.4445251322176
10.2578865393026,9.00597103386361,10.4963843186344
10.1503691249137,9.01002208781437,10.5019675015311
10.1590706688684,9.07869256193018,10.5140554515368
10.2065528726532,9.0269313788731,10.4958931048101
10.285066959002,9.00165303535011,10.5293425792158
10.1761353178947,8.9329126959839,10.4667901222215
10.1877663025561,8.92645457965326,10.5614803365606
10.1952930944066,9.02953154756868,10.5338051206552
10.1084884482025,8.96499081904131,10.4938306678259
10.1272968006635,8.98794046443921,10.5072004167975
10.1541441938325,8.95652915157971,10.478183147462
10.2275785208558,9.00908015906124,10.4767311073307
10.0779006809359,9.0113939922205,10.5019038844431
10.2437214891613,9.08723599667531,10.5246416116913
10.1904967725429,9.09089370650205,10.523146038924
10.2600669808007,9.05308164522982,10.5532874932437
10.2300156959925,9.05419926927985,10.4918541768448
10.1834841068618,8.94151639954323,10.4944246634029
10.3138342986289,9.0637886734422,10.4316424681714
10.2106117483983,8.95292138010106,10.492286292179
10.2179585694718,8.92002747921857,10.5036527085453
10.3034063538535,9.15831265564033,10.5009433167081
10.1371003740818,9.01593336560339,10.4838088345387
10.1312103011571,8.96685316620745,10.46781482461
10.237231830013,9.00039629472801,10.4897246100087
10.225446394324,9.00345047095501,10.5550136334279
10.1396279754991,8.89649859837074,10.4767738228109
10.2549007902981,8.96422249679736,10.5000666101009
10.3553612192359,9.02646597266837,10.4710594559625
10.3521216150902,9.00177701555757,10.5291132812842
10.2328998807035,8.91685525717763,10.5196609004386
10.1706980551245,8.97542538350585,10.5040085417701
10.2633346740117,8.9924966560653,10.498811535176
10.3328469438238,9.00406661733023,10.5369718693869
10.186743724929,8.91606115143555,10.5144442705977
10.229505728178,9.0127668043561,10.4999117061929
10.2659297372677,9.07645256717902,10.5034166242476
10.2702772120509,8.92036366988687,10.5384745948673
10.2683054517933,9.02193951449103,10.5123709595273
10.326527024398,9.06718257085294,10.5067214893419
10.3077731545796,9.01901738541419,10.5142143184125
10.2260122581198,9.02945321274174,10.4975352260574
10.2483165227498,8.97624808959094,10.4753194246029
10.3034536437531,8.99074054826556,10.5091901988461
10.3327464872547,8.94276422882484,10.4594425078991
10.2473212277598,8.99392469692686,10.4826463064426
10.2783415491154,8.97236910120827,10.5264485610177
10.2744791463877,8.96709836121875,10.4826355434957
10.3142847368489,9.07236254990118,10.5067528168817
10.2844793082904,8.99414713176864,10.4946182640565
10.2375044004257,9.03149673950123,10.5069364189611
10.3165432921287,9.01876535980513,10.5105899947438
10.2216900880681,8.94925563321536,10.4874769150487
10.1779259771123,8.90550708920069,10.446885809603
10.1330079195253,8.92831217539712,10.5255288185913
10.1442307916243,9.01379705113577,10.4860519987164
10.1481463305737,8.98493959873179,10.5071200831597
10.1581378201094,9.03797514544421,10.5242391249634
10.1635356487673,8.98100262575583,10.4729399688968
10.1134978817213,8.93388485347598,10.531404195264
10.1657765593462,9.00481657885521,10.5185291394976
10.1722923466974,9.05505239579556,10.5030595021986
10.178818499552,9.01327094160782,10.4910302507335
10.1372494294361,8.99070223203737,10.5301298749899
10.1318388450003,8.97895334178866,10.511144586001
10.2106444913665,9.06340610571789,10.5133083790643
10.2273644487544,9.04571535782239,10.5673221062281
10.1559468723057,8.97851742722444,10.5138659325509
10.0898175536672,8.9326803078426,10.5294129612681
10.3333165239649,8.95432248181089,10.4987328953129
10.1575825925167,9.01666633470786,10.5450566387177
10.2320627343423,8.94537056167946,10.4976225629285
10.2038686471641,8.98065244458377,10.475125152457
10.2170909390758,8.99387824111597,10.4995839229131
10.2545507711993,8.9670111238692,10.4570988243758
10.1632999432878,8.96877612804482,10.5314398936787
10.2547730561534,8.98868437587211,10.4703961039169
10.2794995178347,8.97245795231738,10.5070411240495
10.1962561549546,8.93288674587926,10.5228587364846
10.1155512541841,9.03682946242074,10.5120686914435
10.2813601301152,8.95402255629904,10.5093387651924
10.2303526850367,9.05175196474896,10.4783880894917
10.2117711505449,8.98282963147963,10.4986237369375
10.1967449786926,8.98460585711785,10.5232600270476
10.1185059523621,9.06477854128011,10.4809104801379
10.1932564947641,9.01305442786409,10.4691075548472
10.2030890298599,8.9798863799241,10.4825333309053
10.1406876725719,8.95865221765975,10.5213610258545
10.186884508683,8.9741391461417,10.4931358596942
10.3198948872775,9.01999546834732,10.5055717773261
10.1387749387831,9.04235671165589,10.4563791366032
10.2975314403707,9.00240054783511,10.4806842184234
10.2297879086022,8.97535384622621,10.4825129872409
10.1797873061663,9.01677185375898,10.4683517406819
10.3381740427094,9.03356072243256,10.5293492131571
10.2124433989945,8.9789168823855,10.5259973605266
10.280635527573,9.07215632513811,10.460819585549
10.203552755999,8.98178595043638,10.5062467174798
10.2367168196775,9.04491440753197,10.4758611843708
10.2194579322411,9.04841719140653,10.4958563580596
10.2647299286477,9.00283137131802,10.5011419694939
10.2732087350814,8.99576667670412,10.542738879143
10.2494162243984,9.04360052055121,10.5092609112483
10.1791601533032,8.90981723363697,10.4835886723807
10.2366227039534,9.00168700384182,10.5207845770771
10.2559933130997,9.00345693047566,10.5219000212962
10.169056640244,9.01827933893035,10.5034576995664
10.2557571226306,8.95575701525244,10.5560557858427
10.2254517831983,8.92949123169872,10.4958308328771
10.2305533315175,8.86808101971994,10.4885238396357
10.2709983720524,9.0272550841672,10.5136548363841
10.2224999851836,9.05390031716001,10.4674424300313
10.235371626465,8.97778348193914,10.4897118995278
10.2242283586427,9.11896634889815,10.4864980581121
10.2754780687873,8.96795122908197,10.5341617479339
10.2160923732687,8.9344359205316,10.5176712299522
10.2472438838153,8.99271559694516,10.5151892554102
10.3086284809922,9.00528925179489,10.522995385281
10.2713242706269,9.03411761488613,10.5224848319307
10.3990124429614,9.00605198991822,10.5008179344651
10.1949708053837,8.96181894264292,10.4646035756592
10.2339174843253,8.92384884641537,10.4579784947518
10.2110029085266,8.97066535339913,10.5009445296394
10.2775298953329,8.9318128027629,10.5415865615273
10.1762833431467,9.03617973957222,10.5207749923396
10.2934199482398,8.99481862114332,10.5261913659879
10.3095410606152,8.90734970908839,10.5448454395795
10.3159990783066,9.01827973374029,10.4878719553011
10.3321466788034,8.95387959465806,10.4841592712603
10.2743057827744,9.06751887668267,10.5275475090419
10.2920897044035,9.00260989333362,10.4820744706459
10.2619267586026,9.01146166344167,10.5550005369504
10.1763518480508,8.96063103316714,10.5222654208997
10.1659064095503,9.02615082015189,10.4841142061252
10.1397836746465,9.00324515194167,10.4906624322682
10.2301458962752,9.0108083566032,10.5130469094499
10.1716507247604,8.98398633037034,10.5178224857603
10.0545083873081,9.0321690001381,10.5292101553008
10.1208824400861,8.87803969292021,10.5084992057084
10.1201814916302,9.00828401739285,10.4746317562023
10.1314938603694,9.05241032775766,10.5023286384967
10.1573534186187,8.99046666771859,10.4615948675144
10.1908887911121,9.02890667895976,10.5144054414221
10.2187041545985,8.97022523713972,10.5143015529864
10.1035308175379,9.00863741087281,10.5036670017095
10.2263641328792,8.97080115469945,10.4768569127602
10.1109332916989,9.05725129301625,10.5318285145172
10.2536509891841,9.02349714178132,10.5246980216387
10.1503993422408,9.06879633861133,10.4822034541239
10.2555296524602,8.99791200588628,10.4666424227273
10.2808017667275,8.99703453832851,10.5251059167061
10.2960259927627,9.01566520356641,10.515212766881
10.3232638163117,9.07241953523411,10.5008981106022
10.2442714308391,8.88049260764739,10.5063837513496
10.3149301176207,8.91617230219848,10.5174290549096
10.1711275232768,9.06333765901272,10.4892205152042
10.2800242406809,9.09467672645131,10.5388478291662
10.322622273132,8.98976130884558,10.5086662688853
10.2799141979407,9.06769067146692,10.4808378724961
10.2475109788272,9.10850966350712,10.4876636949997
10.3406749145554,9.00948479921859,10.5376134167454
10.1996130772167,8.97722364891349,10.4837535819596
10.2836694308542,8.97614029965502,10.4734878286434
10.2148580635965,8.98719352334128,10.5288681705403
10.2093446659178,9.03993369391419,10.5079814241876
10.2718015333347,8.99146764068141,10.5550882115646
10.1491982623664,9.10186545667739,10.4933023303497
10.2717790002832,8.98301593967895,10.5159513684994
10.2503766402373,8.96420719958593,10.4995157711435
10.1908267111769,9.02722598330538,10.5108063798587
10.1922092227965,9.01176554595165,10.4602564704062
10.2043522897092,9.02312631342469,10.5062412618427
10.239948397916,8.89530618203528,10.5190777300831
10.24769436546,8.99249987385689,10.499856693442
10.2348506792267,8.90832372627143,10.4910077538007
10.289537061986,9.00926693808706,10.5006476116136
10.2912010348021,9.03824945333282,10.4477685743504
10.1668825007162,9.05897895130857,10.5310467070422
10.2089505879313,9.03764838750235,10.5085535652582
10.243914247277,9.02420387701765,10.5137648192753
10.2990903843568,9.03877187986846,10.5163675187226
10.2160734303029,8.99716693514885,10.507170280026
10.3756861106559,8.99807492937831,10.5354589399455
10.354766704696,9.05102237359676,10.4720267046005
10.2831347124263,9.05436419463925,10.4981328080547
10.2647451600264,8.97645848888288,10.5271029871403
10.418800477347,8.91013601297572,10.4996362609402
10.3093259486666,8.88523386561106,10.516073138536
10.1658413510819,8.91887107134026,10.4595032689293
10.2812815837178,8.94999640472876,10.5087186882301
10.2391443710465,9.02235587792832,10.527085337312
10.2525568752994,8.96120795444012,10.4439970034316
10.1456479880778,8.99573328035751,10.494108893001
10.1226911847061,9.01846954847062,10.4686707178883
10.1990847280942,8.93068945730696,10.4742450983364
10.2393466668908,8.95748750902298,10.5148208922882
10.1833903549699,8.96253091771853,10.5272563144335
10.1521584622744,8.95991052904298,10.494763464904
10.1188408081301,8.97803752905893,10.4870194696985
10.1886173540233,9.03935897365123,10.5450561521213
10.2513311827981,8.97462644768419,10.4978468710845
10.2458394033975,9.03471552513536,10.5095152607578
10.2109675365983,9.01701635029351,10.4913018625949
10.1808500569643,9.00959279219116,10.5126832421897
10.1901097825312,9.048751620288,10.4694458124325
10.2330265914114,9.10700804287488,10.5005391075315
10.1859051328842,9.07336664078306,10.4778572916377
10.1487541591521,8.92079830864099,10.4952094295822
10.1793921553578,9.02649559298304,10.5172378638342
10.2445202159681,8.93765778347378,10.5489832998894
10.1692033977381,8.89946018465046,10.4886989643875
10.2744145537149,8.93946455656887,10.5133313656695
10.1818745590155,8.89090439118132,10.488573613892
10.3086222400478,8.9434362490603,10.5022361532887
10.2284801331551,9.06771484501932,10.56956465289
10.3003284513242,8.97617564840357,10.5045332283677
10.1665280760473,9.13403609742702,10.485076371216
10.2107598572337,9.01954085371694,10.525055609612
10.2697198791214,9.0501998644113,10.523120302509
10.1605394184356,8.99270030437469,10.4619580131853
10.3925013650639,8.98602108255709,10.4839978665573
10.145655993514,8.96083159966286,10.4887996197581
10.3426725083992,9.00804082723128,10.4936583329203
10.1961131578993,8.92585323311768,10.5026227329337
10.2447826780777,8.95749667561491,10.4859909562601
10.1952165801129,8.94653877105287,10.5108360393017
10.1734709498599,9.00841691608226,10.5117689087954
10.209315695221,9.07579509097869,10.478935738681
10.3117520787526,9.10787644395289,10.5093979752357
